40.043,0.29248
40.044,0.28858
40.045,0.28461
40.046,0.28058
40.047,0.27648
40.048,0.27232
40.049,0.2681
40.05,0.26383
40.051,0.2595
40.052,0.25511
40.053,0.25068
40.054,0.2462
40.055,0.24167
40.056,0.2371
40.057,0.23249
40.058,0.22783
40.059,0.22315
40.06,0.21842
40.061,0.21367
40.062,0.20888
40.063,0.20406
40.064,0.19922
40.065,0.19435
40.066,0.18946
40.067,0.18455
40.068,0.17962
40.069,0.17467
40.07,0.16971
40.071,0.16474
40.072,0.15977
40.073,0.15478
40.074,0.14979
40.075,0.14481
40.076,0.13982
40.077,0.13484
40.078,0.12987
40.079,0.12491
40.08,0.11996
40.081,0.11504
40.082,0.11013
40.083,0.10524
40.084,0.10039
40.085,0.09556
40.086,0.09076
40.087,0.086
40.088,0.08127
40.089,0.07659
40.09,0.07194
40.091,0.06734
40.092,0.06279
40.093,0.05828
40.094,0.05382
40.095,0.04942
40.096,0.04507
40.097,0.04077
40.098,0.03654
40.099,0.03236
40.1,0.02824
40.101,0.02419
40.102,0.0202
40.103,0.01628
40.104,0.01243
40.105,0.00865
40.106,0.00494
40.107,0.0013
40.108,-0.00225
40.109,-0.00574
40.11,-0.00914
40.111,-0.01246
40.112,-0.0157
40.113,-0.01886
40.114,-0.02193
40.115,-0.02491
40.116,-0.0278
40.117,-0.03061
40.118,-0.03332
40.119,-0.03594
40.12,-0.03846
40.121,-0.04089
40.122,-0.04322
40.123,-0.04546
40.124,-0.0476
40.125,-0.04963
40.126,-0.05157
40.127,-0.05342
40.128,-0.05516
40.129,-0.0568
40.13,-0.05834
40.131,-0.05978
40.132,-0.06112
40.133,-0.06236
40.134,-0.0635
40.135,-0.06455
40.136,-0.06549
40.137,-0.06634
40.138,-0.0671
40.139,-0.06776
40.14,-0.06833
40.141,-0.06882
40.142,-0.06921
40.143,-0.06952
40.144,-0.06975
40.145,-0.0699
40.146,-0.06997
40.147,-0.06997
40.148,-0.0699
40.149,-0.06977
40.15,-0.06956
40.151,-0.0693
40.152,-0.06898
40.153,-0.06861
40.154,-0.06819
40.155,-0.06772
40.156,-0.06721
40.157,-0.06666
40.158,-0.06608
40.159,-0.06546
40.16,-0.06481
40.161,-0.06413
40.162,-0.06343
40.163,-0.06271
40.164,-0.06197
40.165,-0.06122
40.166,-0.06045
40.167,-0.05968
40.168,-0.0589
40.169,-0.05811
40.17,-0.05732
40.171,-0.05654
40.172,-0.05576
40.173,-0.05498
40.174,-0.05422
40.175,-0.05346
40.176,-0.05272
40.177,-0.052
40.178,-0.0513
40.179,-0.05062
40.18,-0.04997
40.181,-0.04934
40.182,-0.04874
40.183,-0.04817
40.184,-0.04764
40.185,-0.04714
40.186,-0.04669
40.187,-0.04627
40.188,-0.04589
40.189,-0.04556
40.19,-0.04527
40.191,-0.04503
40.192,-0.04484
40.193,-0.0447
40.194,-0.04461
40.195,-0.04458
40.196,-0.0446
40.197,-0.04467
40.198,-0.0448
40.199,-0.04499
40.2,-0.04524
40.201,-0.04555
40.202,-0.04592
40.203,-0.04635
40.204,-0.04685
40.205,-0.0474
40.206,-0.04803
40.207,-0.04871
40.208,-0.04946
40.209,-0.05028
40.21,-0.05116
40.211,-0.05211
40.212,-0.05313
40.213,-0.05421
40.214,-0.05535
40.215,-0.05656
40.216,-0.05784
40.217,-0.05918
40.218,-0.06059
40.219,-0.06206
40.22,-0.06359
40.221,-0.06519
40.222,-0.06684
40.223,-0.06856
40.224,-0.07034
40.225,-0.07217
40.226,-0.07406
40.227,-0.076
40.228,-0.07799
40.229,-0.08004
40.23,-0.08213
40.231,-0.08428
40.232,-0.08647
40.233,-0.0887
40.234,-0.09097
40.235,-0.09328
40.236,-0.09563
40.237,-0.09802
40.238,-0.10043
40.239,-0.10288
40.24,-0.10535
40.241,-0.10785
40.242,-0.11037
40.243,-0.11291
40.244,-0.11547
40.245,-0.11804
40.246,-0.12062
40.247,-0.12321
40.248,-0.1258
40.249,-0.1284
40.25,-0.131
40.251,-0.13359
40.252,-0.13617
40.253,-0.13875
40.254,-0.14131
40.255,-0.14386
40.256,-0.14639
40.257,-0.1489
40.258,-0.15138
40.259,-0.15385
40.26,-0.15628
40.261,-0.15869
40.262,-0.16107
40.263,-0.16342
40.264,-0.16573
40.265,-0.16801
40.266,-0.17025
40.267,-0.17245
40.268,-0.17461
40.269,-0.17674
40.27,-0.17882
40.271,-0.18085
40.272,-0.18285
40.273,-0.1848
40.274,-0.1867
40.275,-0.18855
40.276,-0.19036
40.277,-0.19211
40.278,-0.19382
40.279,-0.19548
40.28,-0.19708
40.281,-0.19863
40.282,-0.20012
40.283,-0.20156
40.284,-0.20294
40.285,-0.20427
40.286,-0.20554
40.287,-0.20675
40.288,-0.2079
40.289,-0.20899
40.29,-0.21002
40.291,-0.21099
40.292,-0.2119
40.293,-0.21275
40.294,-0.21354
40.295,-0.21426
40.296,-0.21493
40.297,-0.21553
40.298,-0.21607
40.299,-0.21655
40.3,-0.21697
40.301,-0.21733
40.302,-0.21762
40.303,-0.21786
40.304,-0.21804
40.305,-0.21816
40.306,-0.21822
40.307,-0.21822
40.308,-0.21817
40.309,-0.21806
40.31,-0.21789
40.311,-0.21767
40.312,-0.2174
40.313,-0.21707
40.314,-0.21669
40.315,-0.21626
40.316,-0.21578
40.317,-0.21525
40.318,-0.21468
40.319,-0.21405
40.32,-0.21338
40.321,-0.21266
40.322,-0.21189
40.323,-0.21108
40.324,-0.21022
40.325,-0.20932
40.326,-0.20838
40.327,-0.2074
40.328,-0.20637
40.329,-0.2053
40.33,-0.20419
40.331,-0.20304
40.332,-0.20185
40.333,-0.20063
40.334,-0.19936
40.335,-0.19806
40.336,-0.19672
40.337,-0.19535
40.338,-0.19395
40.339,-0.19251
40.34,-0.19105
40.341,-0.18955
40.342,-0.18802
40.343,-0.18647
40.344,-0.18489
40.345,-0.18329
40.346,-0.18166
40.347,-0.18
40.348,-0.17833
40.349,-0.17663
40.35,-0.1749
40.351,-0.17316
40.352,-0.17139
40.353,-0.1696
40.354,-0.16778
40.355,-0.16594
40.356,-0.16407
40.357,-0.16217
40.358,-0.16024
40.359,-0.15827
40.36,-0.15626
40.361,-0.15422
40.362,-0.15213
40.363,-0.15
40.364,-0.14782
40.365,-0.14558
40.366,-0.14329
40.367,-0.14095
40.368,-0.13854
40.369,-0.13608
40.37,-0.13355
40.371,-0.13096
40.372,-0.1283
40.373,-0.12558
40.374,-0.12279
40.375,-0.11994
40.376,-0.11703
40.377,-0.11406
40.378,-0.11103
40.379,-0.10794
40.38,-0.1048
40.381,-0.10161
40.382,-0.09837
40.383,-0.09508
40.384,-0.09176
40.385,-0.08839
40.386,-0.08499
40.387,-0.08155
40.388,-0.07809
40.389,-0.0746
40.39,-0.07109
40.391,-0.06756
40.392,-0.06401
40.393,-0.06044
40.394,-0.05686
40.395,-0.05327
40.396,-0.04967
40.397,-0.04606
40.398,-0.04245
40.399,-0.03884
40.4,-0.03522
40.401,-0.03161
40.402,-0.02799
40.403,-0.02438
40.404,-0.02077
40.405,-0.01717
40.406,-0.01358
40.407,-0.01
40.408,-0.00643
40.409,-0.00288
40.41,0.00066
40.411,0.00418
40.412,0.00769
40.413,0.01116
40.414,0.01462
40.415,0.01805
40.416,0.02144
40.417,0.02481
40.418,0.02814
40.419,0.03143
40.42,0.03468
40.421,0.03789
40.422,0.04105
40.423,0.04416
40.424,0.04722
40.425,0.05023
40.426,0.05318
40.427,0.05608
40.428,0.05891
40.429,0.06168
40.43,0.06438
40.431,0.06702
40.432,0.0696
40.433,0.0721
40.434,0.07453
40.435,0.07689
40.436,0.07918
40.437,0.0814
40.438,0.08354
40.439,0.08562
40.44,0.08762
40.441,0.08955
40.442,0.0914
40.443,0.09319
40.444,0.0949
40.445,0.09655
40.446,0.09813
40.447,0.09964
40.448,0.10108
40.449,0.10246
40.45,0.10377
40.451,0.10503
40.452,0.10622
40.453,0.10735
40.454,0.10843
40.455,0.10945
40.456,0.11041
40.457,0.11133
40.458,0.11219
40.459,0.113
40.46,0.11377
40.461,0.11449
40.462,0.11517
40.463,0.1158
40.464,0.1164
40.465,0.11696
40.466,0.11749
40.467,0.11798
40.468,0.11845
40.469,0.11888
40.47,0.11929
40.471,0.11968
40.472,0.12005
40.473,0.1204
40.474,0.12073
40.475,0.12105
40.476,0.12136
40.477,0.12166
40.478,0.12195
40.479,0.12224
40.48,0.12252
40.481,0.12281
40.482,0.12309
40.483,0.12339
40.484,0.12369
40.485,0.12399
40.486,0.12431
40.487,0.12464
40.488,0.12499
40.489,0.12535
40.49,0.12573
40.491,0.12613
40.492,0.12655
40.493,0.127
40.494,0.12747
40.495,0.12797
40.496,0.12849
40.497,0.12905
40.498,0.12964
40.499,0.13027
40.5,0.13093
40.501,0.13163
40.502,0.13237
40.503,0.13315
40.504,0.13397
40.505,0.13484
40.506,0.13575
40.507,0.1367
40.508,0.13771
40.509,0.13876
40.51,0.13987
40.511,0.14103
40.512,0.14223
40.513,0.14349
40.514,0.14481
40.515,0.14618
40.516,0.1476
40.517,0.14907
40.518,0.1506
40.519,0.15218
40.52,0.15381
40.521,0.1555
40.522,0.15723
40.523,0.15902
40.524,0.16085
40.525,0.16273
40.526,0.16466
40.527,0.16663
40.528,0.16864
40.529,0.17069
40.53,0.17278
40.531,0.1749
40.532,0.17706
40.533,0.17925
40.534,0.18146
40.535,0.1837
40.536,0.18596
40.537,0.18825
40.538,0.19055
40.539,0.19287
40.54,0.1952
40.541,0.19753
40.542,0.19988
40.543,0.20223
40.544,0.20458
40.545,0.20693
40.546,0.20927
40.547,0.21161
40.548,0.21393
40.549,0.21625
40.55,0.21854
40.551,0.22082
40.552,0.22307
40.553,0.2253
40.554,0.2275
40.555,0.22967
40.556,0.2318
40.557,0.23389
40.558,0.23595
40.559,0.23796
40.56,0.23992
40.561,0.24184
40.562,0.2437
40.563,0.24551
40.564,0.24727
40.565,0.24896
40.566,0.25059
40.567,0.25215
40.568,0.25365
40.569,0.25508
40.57,0.25644
40.571,0.25772
40.572,0.25893
40.573,0.26007
40.574,0.26112
40.575,0.2621
40.576,0.26299
40.577,0.2638
40.578,0.26453
40.579,0.26517
40.58,0.26573
40.581,0.2662
40.582,0.26658
40.583,0.26688
40.584,0.26709
40.585,0.26721
40.586,0.26725
40.587,0.2672
40.588,0.26706
40.589,0.26683
40.59,0.26652
40.591,0.26612
40.592,0.26564
40.593,0.26507
40.594,0.26441
40.595,0.26368
40.596,0.26286
40.597,0.26196
40.598,0.26098
40.599,0.25992
40.6,0.25878
40.601,0.25756
40.602,0.25626
40.603,0.25489
40.604,0.25343
40.605,0.25191
40.606,0.2503
40.607,0.24862
40.608,0.24686
40.609,0.24503
40.61,0.24312
40.611,0.24114
40.612,0.23908
40.613,0.23694
40.614,0.23473
40.615,0.23244
40.616,0.23008
40.617,0.22764
40.618,0.22513
40.619,0.22255
40.62,0.21989
40.621,0.21717
40.622,0.21438
40.623,0.21153
40.624,0.20861
40.625,0.20564
40.626,0.20261
40.627,0.19953
40.628,0.1964
40.629,0.19322
40.63,0.19001
40.631,0.18675
40.632,0.18347
40.633,0.18015
40.634,0.17681
40.635,0.17345
40.636,0.17008
40.637,0.16669
40.638,0.1633
40.639,0.1599
40.64,0.1565
40.641,0.15311
40.642,0.14972
40.643,0.14635
40.644,0.14298
40.645,0.13964
40.646,0.13631
40.647,0.133
40.648,0.12971
40.649,0.12645
40.65,0.12322
40.651,0.12001
40.652,0.11683
40.653,0.11368
40.654,0.11056
40.655,0.10747
40.656,0.10441
40.657,0.10139
40.658,0.09839
40.659,0.09543
40.66,0.09251
40.661,0.08961
40.662,0.08676
40.663,0.08393
40.664,0.08114
40.665,0.07839
40.666,0.07567
40.667,0.07299
40.668,0.07034
40.669,0.06773
40.67,0.06515
40.671,0.06262
40.672,0.06011
40.673,0.05765
40.674,0.05522
40.675,0.05283
40.676,0.05048
40.677,0.04816
40.678,0.04588
40.679,0.04364
40.68,0.04143
40.681,0.03926
40.682,0.03713
40.683,0.03504
40.684,0.03298
40.685,0.03096
40.686,0.02898
40.687,0.02703
40.688,0.02512
40.689,0.02324
40.69,0.02141
40.691,0.01961
40.692,0.01785
40.693,0.01612
40.694,0.01444
40.695,0.01279
40.696,0.01118
40.697,0.0096
40.698,0.00807
40.699,0.00658
40.7,0.00512
40.701,0.0037
40.702,0.00232
40.703,0.00098
40.704,-0.00032
40.705,-0.00158
40.706,-0.0028
40.707,-0.00398
40.708,-0.00512
40.709,-0.00623
40.71,-0.00729
40.711,-0.00831
40.712,-0.0093
40.713,-0.01024
40.714,-0.01115
40.715,-0.01201
40.716,-0.01284
40.717,-0.01363
40.718,-0.01438
40.719,-0.01509
40.72,-0.01576
40.721,-0.0164
40.722,-0.017
40.723,-0.01756
40.724,-0.01808
40.725,-0.01857
40.726,-0.01903
40.727,-0.01945
40.728,-0.01983
40.729,-0.02018
40.73,-0.02049
40.731,-0.02077
40.732,-0.02102
40.733,-0.02123
40.734,-0.02142
40.735,-0.02156
40.736,-0.02168
40.737,-0.02176
40.738,-0.02181
40.739,-0.02183
40.74,-0.02182
40.741,-0.02178
40.742,-0.0217
40.743,-0.02159
40.744,-0.02145
40.745,-0.02128
40.746,-0.02108
40.747,-0.02085
40.748,-0.02058
40.749,-0.02029
40.75,-0.01996
40.751,-0.0196
40.752,-0.01921
40.753,-0.01879
40.754,-0.01833
40.755,-0.01784
40.756,-0.01733
40.757,-0.01677
40.758,-0.01619
40.759,-0.01557
40.76,-0.01492
40.761,-0.01424
40.762,-0.01352
40.763,-0.01277
40.764,-0.01198
40.765,-0.01116
40.766,-0.0103
40.767,-0.0094
40.768,-0.00847
40.769,-0.0075
40.77,-0.00649
40.771,-0.00545
40.772,-0.00437
40.773,-0.00325
40.774,-0.00209
40.775,-0.0009
40.776,0.00034
40.777,0.0016
40.778,0.00291
40.779,0.00425
40.78,0.00562
40.781,0.00703
40.782,0.00847
40.783,0.00993
40.784,0.01143
40.785,0.01295
40.786,0.01449
40.787,0.01606
40.788,0.01764
40.789,0.01924
40.79,0.02085
40.791,0.02248
40.792,0.02411
40.793,0.02575
40.794,0.02739
40.795,0.02903
40.796,0.03067
40.797,0.03231
40.798,0.03393
40.799,0.03555
40.8,0.03715
40.801,0.03874
40.802,0.04031
40.803,0.04185
40.804,0.04337
40.805,0.04487
40.806,0.04634
40.807,0.04778
40.808,0.04919
40.809,0.05056
40.81,0.0519
40.811,0.0532
40.812,0.05446
40.813,0.05568
40.814,0.05686
40.815,0.058
40.816,0.05909
40.817,0.06015
40.818,0.06116
40.819,0.06212
40.82,0.06304
40.821,0.06392
40.822,0.06475
40.823,0.06553
40.824,0.06627
40.825,0.06697
40.826,0.06762
40.827,0.06823
40.828,0.0688
40.829,0.06932
40.83,0.0698
40.831,0.07023
40.832,0.07063
40.833,0.07098
40.834,0.0713
40.835,0.07157
40.836,0.07181
40.837,0.07201
40.838,0.07218
40.839,0.0723
40.84,0.0724
40.841,0.07246
40.842,0.07249
40.843,0.07249
40.844,0.07245
40.845,0.07239
40.846,0.07229
40.847,0.07217
40.848,0.07201
40.849,0.07183
40.85,0.07162
40.851,0.07138
40.852,0.07112
40.853,0.07082
40.854,0.0705
40.855,0.07016
40.856,0.06978
40.857,0.06939
40.858,0.06896
40.859,0.06851
40.86,0.06803
40.861,0.06753
40.862,0.06701
40.863,0.06646
40.864,0.06589
40.865,0.0653
40.866,0.06468
40.867,0.06405
40.868,0.0634
40.869,0.06274
40.87,0.06205
40.871,0.06136
40.872,0.06065
40.873,0.05993
40.874,0.0592
40.875,0.05847
40.876,0.05773
40.877,0.05699
40.878,0.05624
40.879,0.0555
40.88,0.05476
40.881,0.05403
40.882,0.0533
40.883,0.05258
40.884,0.05187
40.885,0.05117
40.886,0.05049
40.887,0.04982
40.888,0.04916
40.889,0.04852
40.89,0.0479
40.891,0.04729
40.892,0.0467
40.893,0.04613
40.894,0.04557
40.895,0.04504
40.896,0.04452
40.897,0.04402
40.898,0.04354
40.899,0.04307
40.9,0.04262
40.901,0.04219
40.902,0.04177
40.903,0.04136
40.904,0.04097
40.905,0.04059
40.906,0.04022
40.907,0.03986
40.908,0.03951
40.909,0.03916
40.91,0.03883
40.911,0.0385
40.912,0.03817
40.913,0.03785
40.914,0.03753
40.915,0.03721
40.916,0.0369
40.917,0.03658
40.918,0.03625
40.919,0.03593
40.92,0.0356
40.921,0.03526
40.922,0.03492
40.923,0.03456
40.924,0.0342
40.925,0.03382
40.926,0.03343
40.927,0.03302
40.928,0.0326
40.929,0.03215
40.93,0.03169
40.931,0.0312
40.932,0.03068
40.933,0.03014
40.934,0.02957
40.935,0.02897
40.936,0.02834
40.937,0.02767
40.938,0.02697
40.939,0.02624
40.94,0.02546
40.941,0.02465
40.942,0.02379
40.943,0.0229
40.944,0.02196
40.945,0.02098
40.946,0.01996
40.947,0.01889
40.948,0.01778
40.949,0.01663
40.95,0.01543
40.951,0.01419
40.952,0.01291
40.953,0.01158
40.954,0.0102
40.955,0.00878
40.956,0.00732
40.957,0.00581
40.958,0.00426
40.959,0.00266
40.96,0.00101
40.961,-0.00068
40.962,-0.00241
40.963,-0.0042
40.964,-0.00602
40.965,-0.0079
40.966,-0.00982
40.967,-0.01179
40.968,-0.01381
40.969,-0.01588
40.97,-0.018
40.971,-0.02017
40.972,-0.02239
40.973,-0.02466
40.974,-0.02698
40.975,-0.02935
40.976,-0.03177
40.977,-0.03424
40.978,-0.03676
40.979,-0.03934
40.98,-0.04196
40.981,-0.04463
40.982,-0.04735
40.983,-0.05011
40.984,-0.05292
40.985,-0.05577
40.986,-0.05867
40.987,-0.0616
40.988,-0.06458
40.989,-0.06759
40.99,-0.07063
40.991,-0.0737
40.992,-0.0768
40.993,-0.07993
40.994,-0.08308
40.995,-0.08625
40.996,-0.08943
40.997,-0.09262
40.998,-0.09583
40.999,-0.09903
41,-0.10224
41.001,-0.10545
41.002,-0.10865
41.003,-0.11184
41.004,-0.11501
41.005,-0.11817
41.006,-0.1213
41.007,-0.12441
41.008,-0.12749
41.009,-0.13054
41.01,-0.13355
41.011,-0.13653
41.012,-0.13946
41.013,-0.14234
41.014,-0.14518
41.015,-0.14797
41.016,-0.15071
41.017,-0.15338
41.018,-0.156
41.019,-0.15856
41.02,-0.16105
41.021,-0.16348
41.022,-0.16584
41.023,-0.16813
41.024,-0.17034
41.025,-0.17248
41.026,-0.17454
41.027,-0.17651
41.028,-0.1784
41.029,-0.18021
41.03,-0.18192
41.031,-0.18354
41.032,-0.18507
41.033,-0.18649
41.034,-0.18782
41.035,-0.18904
41.036,-0.19016
41.037,-0.19118
41.038,-0.19208
41.039,-0.19287
41.04,-0.19355
41.041,-0.19412
41.042,-0.19457
41.043,-0.19491
41.044,-0.19513
41.045,-0.19523
41.046,-0.19521
41.047,-0.19508
41.048,-0.19482
41.049,-0.19445
41.05,-0.19396
41.051,-0.19336
41.052,-0.19263
41.053,-0.1918
41.054,-0.19084
41.055,-0.18978
41.056,-0.1886
41.057,-0.18732
41.058,-0.18592
41.059,-0.18443
41.06,-0.18283
41.061,-0.18113
41.062,-0.17933
41.063,-0.17744
41.064,-0.17545
41.065,-0.17338
41.066,-0.17122
41.067,-0.16898
41.068,-0.16665
41.069,-0.16425
41.07,-0.16177
41.071,-0.15922
41.072,-0.1566
41.073,-0.15391
41.074,-0.15116
41.075,-0.14834
41.076,-0.14545
41.077,-0.14251
41.078,-0.1395
41.079,-0.13643
41.08,-0.13331
41.081,-0.13014
41.082,-0.12691
41.083,-0.12363
41.084,-0.1203
41.085,-0.11692
41.086,-0.11349
41.087,-0.11003
41.088,-0.10652
41.089,-0.10298
41.09,-0.0994
41.091,-0.09579
41.092,-0.09215
41.093,-0.08849
41.094,-0.08481
41.095,-0.08111
41.096,-0.0774
41.097,-0.07369
41.098,-0.06997
41.099,-0.06625
41.1,-0.06253
41.101,-0.05882
41.102,-0.05513
41.103,-0.05145
41.104,-0.04779
41.105,-0.04415
41.106,-0.04054
41.107,-0.03697
41.108,-0.03342
41.109,-0.02991
41.11,-0.02644
41.111,-0.02302
41.112,-0.01963
41.113,-0.0163
41.114,-0.01301
41.115,-0.00977
41.116,-0.00658
41.117,-0.00345
41.118,-0.00037
41.119,0.00265
41.12,0.00562
41.121,0.00853
41.122,0.01138
41.123,0.01418
41.124,0.01691
41.125,0.01958
41.126,0.02219
41.127,0.02474
41.128,0.02722
41.129,0.02965
41.13,0.03201
41.131,0.0343
41.132,0.03654
41.133,0.0387
41.134,0.04081
41.135,0.04285
41.136,0.04483
41.137,0.04674
41.138,0.04859
41.139,0.05037
41.14,0.0521
41.141,0.05376
41.142,0.05536
41.143,0.0569
41.144,0.05838
41.145,0.05981
41.146,0.06118
41.147,0.0625
41.148,0.06376
41.149,0.06498
41.15,0.06615
41.151,0.06727
41.152,0.06835
41.153,0.0694
41.154,0.0704
41.155,0.07137
41.156,0.0723
41.157,0.0732
41.158,0.07408
41.159,0.07493
41.16,0.07575
41.161,0.07655
41.162,0.07733
41.163,0.07809
41.164,0.07884
41.165,0.07957
41.166,0.08029
41.167,0.08099
41.168,0.08169
41.169,0.08237
41.17,0.08305
41.171,0.08372
41.172,0.08439
41.173,0.08505
41.174,0.08571
41.175,0.08637
41.176,0.08702
41.177,0.08768
41.178,0.08834
41.179,0.089
41.18,0.08967
41.181,0.09034
41.182,0.09101
41.183,0.0917
41.184,0.09239
41.185,0.09309
41.186,0.0938
41.187,0.09452
41.188,0.09525
41.189,0.096
41.19,0.09676
41.191,0.09753
41.192,0.09831
41.193,0.09912
41.194,0.09994
41.195,0.10078
41.196,0.10163
41.197,0.10251
41.198,0.10341
41.199,0.10433
41.2,0.10527
41.201,0.10624
41.202,0.10723
41.203,0.10825
41.204,0.10929
41.205,0.11037
41.206,0.11147
41.207,0.11261
41.208,0.11378
41.209,0.11498
41.21,0.11621
41.211,0.11748
41.212,0.11878
41.213,0.12012
41.214,0.1215
41.215,0.12291
41.216,0.12436
41.217,0.12584
41.218,0.12736
41.219,0.12892
41.22,0.13051
41.221,0.13213
41.222,0.13379
41.223,0.13548
41.224,0.13719
41.225,0.13894
41.226,0.1407
41.227,0.1425
41.228,0.14431
41.229,0.14614
41.23,0.14798
41.231,0.14984
41.232,0.15171
41.233,0.15358
41.234,0.15546
41.235,0.15734
41.236,0.15922
41.237,0.16109
41.238,0.16296
41.239,0.16481
41.24,0.16666
41.241,0.16849
41.242,0.17031
41.243,0.1721
41.244,0.17388
41.245,0.17564
41.246,0.17737
41.247,0.17907
41.248,0.18075
41.249,0.1824
41.25,0.18402
41.251,0.1856
41.252,0.18716
41.253,0.18868
41.254,0.19016
41.255,0.19161
41.256,0.19302
41.257,0.19439
41.258,0.19572
41.259,0.19701
41.26,0.19826
41.261,0.19946
41.262,0.20063
41.263,0.20175
41.264,0.20282
41.265,0.20385
41.266,0.20484
41.267,0.20578
41.268,0.20667
41.269,0.20752
41.27,0.20832
41.271,0.20908
41.272,0.20979
41.273,0.21045
41.274,0.21107
41.275,0.21165
41.276,0.21218
41.277,0.21267
41.278,0.21312
41.279,0.21352
41.28,0.21388
41.281,0.21421
41.282,0.21449
41.283,0.21474
41.284,0.21495
41.285,0.21512
41.286,0.21526
41.287,0.21537
41.288,0.21544
41.289,0.21548
41.29,0.21549
41.291,0.21547
41.292,0.21543
41.293,0.21535
41.294,0.21525
41.295,0.21512
41.296,0.21496
41.297,0.21477
41.298,0.21456
41.299,0.21432
41.3,0.21405
41.301,0.21375
41.302,0.21343
41.303,0.21307
41.304,0.21268
41.305,0.21227
41.306,0.21182
41.307,0.21134
41.308,0.21083
41.309,0.21028
41.31,0.2097
41.311,0.20909
41.312,0.20844
41.313,0.20775
41.314,0.20703
41.315,0.20627
41.316,0.20548
41.317,0.20465
41.318,0.20379
41.319,0.20289
41.32,0.20196
41.321,0.20099
41.322,0.2
41.323,0.19897
41.324,0.19792
41.325,0.19684
41.326,0.19573
41.327,0.1946
41.328,0.19345
41.329,0.19228
41.33,0.19109
41.331,0.18989
41.332,0.18867
41.333,0.18744
41.334,0.1862
41.335,0.18494
41.336,0.18369
41.337,0.18242
41.338,0.18115
41.339,0.17988
41.34,0.1786
41.341,0.17732
41.342,0.17604
41.343,0.17476
41.344,0.17349
41.345,0.17221
41.346,0.17094
41.347,0.16966
41.348,0.1684
41.349,0.16713
41.35,0.16587
41.351,0.16462
41.352,0.16336
41.353,0.16211
41.354,0.16087
41.355,0.15962
41.356,0.15838
41.357,0.15715
41.358,0.15591
41.359,0.15468
41.36,0.15345
41.361,0.15222
41.362,0.15099
41.363,0.14976
41.364,0.14854
41.365,0.14731
41.366,0.14609
41.367,0.14487
41.368,0.14365
41.369,0.14243
41.37,0.14121
41.371,0.14
41.372,0.13879
41.373,0.13758
41.374,0.13637
41.375,0.13517
41.376,0.13397
41.377,0.13278
41.378,0.1316
41.379,0.13042
41.38,0.12926
41.381,0.1281
41.382,0.12695
41.383,0.12582
41.384,0.1247
41.385,0.1236
41.386,0.12251
41.387,0.12144
41.388,0.12039
41.389,0.11937
41.39,0.11836
41.391,0.11739
41.392,0.11644
41.393,0.11551
41.394,0.11462
41.395,0.11377
41.396,0.11295
41.397,0.11216
41.398,0.11142
41.399,0.11071
41.4,0.11005
41.401,0.10944
41.402,0.10887
41.403,0.10836
41.404,0.10789
41.405,0.10748
41.406,0.10713
41.407,0.10684
41.408,0.10661
41.409,0.10644
41.41,0.10633
41.411,0.10629
41.412,0.10632
41.413,0.10642
41.414,0.10658
41.415,0.10682
41.416,0.10714
41.417,0.10752
41.418,0.10798
41.419,0.10852
41.42,0.10914
41.421,0.10983
41.422,0.1106
41.423,0.11146
41.424,0.1124
41.425,0.11342
41.426,0.11453
41.427,0.11573
41.428,0.11701
41.429,0.11839
41.43,0.11986
41.431,0.12142
41.432,0.12308
41.433,0.12483
41.434,0.12669
41.435,0.12864
41.436,0.1307
41.437,0.13286
41.438,0.13513
41.439,0.1375
41.44,0.13998
41.441,0.14256
41.442,0.14525
41.443,0.14804
41.444,0.15094
41.445,0.15394
41.446,0.15705
41.447,0.16025
41.448,0.16356
41.449,0.16695
41.45,0.17045
41.451,0.17403
41.452,0.17771
41.453,0.18146
41.454,0.18531
41.455,0.18923
41.456,0.19322
41.457,0.1973
41.458,0.20144
41.459,0.20564
41.46,0.20991
41.461,0.21424
41.462,0.21863
41.463,0.22307
41.464,0.22756
41.465,0.2321
41.466,0.23669
41.467,0.24132
41.468,0.246
41.469,0.25071
41.47,0.25546
41.471,0.26025
41.472,0.26507
41.473,0.26992
41.474,0.2748
41.475,0.27972
41.476,0.28466
41.477,0.28963
41.478,0.29462
41.479,0.29963
41.48,0.30467
41.481,0.30973
41.482,0.3148
41.483,0.31989
41.484,0.32499
41.485,0.3301
41.486,0.33522
41.487,0.34034
41.488,0.34547
41.489,0.35059
41.49,0.35572
41.491,0.36084
41.492,0.36594
41.493,0.37104
41.494,0.37612
41.495,0.38118
41.496,0.38621
41.497,0.39122
41.498,0.39619
41.499,0.40114
41.5,0.40604
41.501,0.4109
41.502,0.41571
41.503,0.42048
41.504,0.42519
41.505,0.42984
41.506,0.43444
41.507,0.43897
41.508,0.44344
41.509,0.44784
41.51,0.45217
41.511,0.45643
41.512,0.46062
41.513,0.46473
41.514,0.46876
41.515,0.47271
41.516,0.47658
41.517,0.48038
41.518,0.48408
41.519,0.4877
41.52,0.49124
41.521,0.49469
41.522,0.49804
41.523,0.50131
41.524,0.50448
41.525,0.50756
41.526,0.51055
41.527,0.51343
41.528,0.51622
41.529,0.5189
41.53,0.52147
41.531,0.52394
41.532,0.5263
41.533,0.52855
41.534,0.53068
41.535,0.5327
41.536,0.53459
41.537,0.53637
41.538,0.53802
41.539,0.53954
41.54,0.54093
